[07:52:00] [INIT] KubeJS 2101.7.2-build.295; MC 2101 NeoForge
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/cobblestone[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:cobblestone","amount":1}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/concrete/purple_concrete[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:purple_concrete","amount":1}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/concrete/purple_concrete[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:purple_concrete_powder","amount":1}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'fluid_inputs: modern_industrialization:fluid_input[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/concrete/purple_concrete[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"minecraft:water","amount":1000}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'fluid_outputs: modern_industrialization:fluid_output[?]??' from recipe modern_industrialization:materials/electrolyzer/bauxite[modern_industrialization:electrolyzer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"modern_industrialization:oxygen","amount":2000,"probability":0.5}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:materials/electrolyzer/bauxite[modern_industrialization:electrolyzer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"tag":"c:dusts/bauxite","amount":10}
[07:52:26] [WARN] RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:materials/centrifuge/nuclear_recycling/le_uranium_fuel_rod[modern_industrialization:centrifuge], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"modern_industrialization:le_uranium_fuel_rod_depleted","amount":1}
[07:52:26] [WARN] RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/concrete/brown_concrete_powder[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:brown_concrete_powder","amount":8}
[07:52:26] [WARN] RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:materials/centrifuge/carbon[modern_industrialization:centrifuge], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"modern_industrialization:carbon_dust","amount":1}
[07:52:26] [WARN] RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:materials/centrifuge/carbon[modern_industrialization:centrifuge], falling back to default value: java.lang.IllegalStateException: Not a json array: {"tag":"c:dusts/coal","amount":1}
[07:52:26] [WARN] RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/dye/pink_dye2[modern_industrialization:macerator], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:pink_dye","amount":1}
[07:52:26] [WARN] RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/dye/pink_dye2[modern_industrialization:macerator], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:pink_tulip","amount":1}
[07:52:26] [WARN] RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/dye/pink_dye3[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:pink_dye","amount":2}
[07:52:26] [WARN] RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:materials/centrifuge/mozanite_dust[modern_industrialization:centrifuge], falling back to default value: java.lang.IllegalStateException: Not a json array: {"tag":"c:dusts/monazite","amount":9}
[07:52:26] [WARN] RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:materials/blast_furnace/silicium_from_quartz[modern_industrialization:blast_furnace], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"modern_industrialization:silicon_dust","amount":1}
[07:52:26] [WARN] RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:materials/mixer/uncooked_steel_dust[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"modern_industrialization:uncooked_steel_dust","amount":9}
[07:52:26] [WARN] RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:materials/centrifuge/purified_platinum_sulfuric_solution[modern_industrialization:centrifuge], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"modern_industrialization:iridium_tiny_dust","amount":1,"probability":0.05}
[07:52:26] [WARN] RecipeComponent.java#160: Failed to read component 'fluid_outputs: modern_industrialization:fluid_output[?]??' from recipe modern_industrialization:materials/centrifuge/purified_platinum_sulfuric_solution[modern_industrialization:centrifuge], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"modern_industrialization:purified_platinum_sulfuric_solution","amount":1000}
[07:52:26] [WARN] RecipeComponent.java#160: Failed to read component 'fluid_inputs: modern_industrialization:fluid_input[?]??' from recipe modern_industrialization:materials/centrifuge/purified_platinum_sulfuric_solution[modern_industrialization:centrifuge], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"modern_industrialization:platinum_sulfuric_solution","amount":1000}
[07:52:26] [WARN] RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:electric_age/component/chemical_reactor/p_doped_silicon[modern_industrialization:chemical_reactor], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"modern_industrialization:silicon_p_doped_plate","amount":1}
[07:52:26] [WARN] RecipeComponent.java#160: Failed to read component 'fluid_outputs: modern_industrialization:fluid_output[?]??' from recipe modern_industrialization:oil/chemical_reactor/actylene_to_hydrogen[modern_industrialization:chemical_reactor], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"modern_industrialization:hydrogen","amount":2000}
[07:52:26] [WARN] RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:oil/chemical_reactor/actylene_to_hydrogen[modern_industrialization:chemical_reactor], falling back to default value: java.lang.IllegalStateException: Not a json array: {"tag":"c:dusts/coal","amount":1}
[07:52:26] [WARN] RecipeComponent.java#160: Failed to read component 'fluid_inputs: modern_industrialization:fluid_input[?]??' from recipe modern_industrialization:oil/chemical_reactor/actylene_to_hydrogen[modern_industrialization:chemical_reactor], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"modern_industrialization:acetylene","amount":1000}
[07:52:26] [WARN] RecipeComponent.java#160: Failed to read component 'fluid_outputs: modern_industrialization:fluid_output[?]??' from recipe modern_industrialization:materials/blast_furnace/molten_redstone[modern_industrialization:blast_furnace], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"modern_industrialization:molten_redstone","amount":90}
[07:52:26] [WARN] RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:materials/blast_furnace/molten_redstone[modern_industrialization:blast_furnace], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:redstone","amount":1}
[07:52:26] [WARN] RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:materials/mixer/oil_to_rubber_sheet[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"modern_industrialization:rubber_sheet","amount":2}
[07:52:26] [WARN] RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:materials/mixer/oil_to_rubber_sheet[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:paper","amount":1}
[07:52:26] [WARN] RecipeComponent.java#160: Failed to read component 'fluid_inputs: modern_industrialization:fluid_input[?]??' from recipe modern_industrialization:materials/mixer/oil_to_rubber_sheet[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"modern_industrialization:synthetic_oil","amount":100}
